location,target,target_end_date,forecast_date,point,quantile
US,1 wk ahead inc case,2020-06-04,2020-06-04,58087.38538951359,NA
US,1 wk ahead inc case,2020-06-05,2020-06-04,61076.395981835456,NA
US,1 wk ahead inc case,2020-06-06,2020-06-04,64136.700612041255,NA
US,1 wk ahead inc case,2020-06-07,2020-06-04,67259.52439745069,NA
US,1 wk ahead inc case,2020-06-08,2020-06-04,70434.71106152122,NA
US,1 wk ahead inc case,2020-06-09,2020-06-04,73650.69000616956,NA
US,1 wk ahead inc case,2020-06-10,2020-06-04,76894.4668316689,NA
