location,target,target_end_date,forecast_date,point,quantile
US,1 wk ahead inc case,2020-06-14,2020-06-14,67366.61986224813,NA
US,1 wk ahead inc case,2020-06-15,2020-06-14,70426.17910107988,NA
US,1 wk ahead inc case,2020-06-16,2020-06-14,73535.74885536844,NA
US,1 wk ahead inc case,2020-06-17,2020-06-14,76685.81681206067,NA
US,1 wk ahead inc case,2020-06-18,2020-06-14,79865.74820356964,NA
US,1 wk ahead inc case,2020-06-19,2020-06-14,83063.78891610504,NA
US,1 wk ahead inc case,2020-06-20,2020-06-14,86267.08886937829,NA
