location,target,target_end_date,forecast_date,point,quantile
US,1 wk ahead inc case,2020-06-05,2020-06-05,56454.45901248861,NA
US,1 wk ahead inc case,2020-06-06,2020-06-05,59267.69196453584,NA
US,1 wk ahead inc case,2020-06-07,2020-06-05,62140.36257607631,NA
US,1 wk ahead inc case,2020-06-08,2020-06-05,65063.66470240489,NA
US,1 wk ahead inc case,2020-06-09,2020-06-05,68027.53881330327,NA
US,1 wk ahead inc case,2020-06-10,2020-06-05,71020.65699309988,NA
US,1 wk ahead inc case,2020-06-11,2020-06-05,74030.42810980078,NA
