location,target,target_end_date,forecast_date,point,quantile
US,1 wk ahead inc case,2020-06-02,2020-06-02,51885.30915273527,NA
US,1 wk ahead inc case,2020-06-03,2020-06-02,54535.99471555993,NA
US,1 wk ahead inc case,2020-06-04,2020-06-02,57245.64248348786,NA
US,1 wk ahead inc case,2020-06-05,2020-06-02,60005.837295967416,NA
US,1 wk ahead inc case,2020-06-06,2020-06-02,62806.91324749202,NA
US,1 wk ahead inc case,2020-06-07,2020-06-02,65637.93514552386,NA
US,1 wk ahead inc case,2020-06-08,2020-06-02,68486.69991719446,NA
