location,target,target_end_date,forecast_date,point,quantile
US,1 wk ahead inc case,2020-06-22,2020-06-22,64222.280983930206,NA
US,1 wk ahead inc case,2020-06-23,2020-06-22,66683.61308955179,NA
US,1 wk ahead inc case,2020-06-24,2020-06-22,69156.37619330834,NA
US,1 wk ahead inc case,2020-06-25,2020-06-22,71631.82671190664,NA
US,1 wk ahead inc case,2020-06-26,2020-06-22,74100.56382906533,NA
US,1 wk ahead inc case,2020-06-27,2020-06-22,76552.56829922536,NA
US,1 wk ahead inc case,2020-06-28,2020-06-22,78977.25302245229,NA
