location,target,target_end_date,forecast_date,point,quantile
US,1 wk ahead inc case,2020-06-15,2020-06-15,72935.68142314245,NA
US,1 wk ahead inc case,2020-06-16,2020-06-15,76309.85161839322,NA
US,1 wk ahead inc case,2020-06-17,2020-06-15,79746.61396495369,NA
US,1 wk ahead inc case,2020-06-18,2020-06-15,83236.21966342929,NA
US,1 wk ahead inc case,2020-06-19,2020-06-15,86767.67364485782,NA
US,1 wk ahead inc case,2020-06-20,2020-06-15,90328.72739805776,NA
US,1 wk ahead inc case,2020-06-21,2020-06-15,93905.88889937293,NA
