location,target,target_end_date,forecast_date,point,quantile
US,1 wk ahead inc case,2020-06-10,2020-06-10,67520.24779754531,NA
US,1 wk ahead inc case,2020-06-11,2020-06-10,70821.77187693947,NA
US,1 wk ahead inc case,2020-06-12,2020-06-10,74194.39451796054,NA
US,1 wk ahead inc case,2020-06-13,2020-06-10,77628.65860023144,NA
US,1 wk ahead inc case,2020-06-14,2020-06-10,81113.7474608877,NA
US,1 wk ahead inc case,2020-06-15,2020-06-10,84637.46164775321,NA
US,1 wk ahead inc case,2020-06-16,2020-06-10,88186.21756337758,NA
