location,target,target_end_date,forecast_date,point,quantile
US,1 wk ahead inc case,2020-06-20,2020-06-20,65865.12722735023,NA
US,1 wk ahead inc case,2020-06-21,2020-06-20,68520.30302308753,NA
US,1 wk ahead inc case,2020-06-22,2020-06-20,71197.32913959672,NA
US,1 wk ahead inc case,2020-06-23,2020-06-20,73887.13211092475,NA
US,1 wk ahead inc case,2020-06-24,2020-06-20,76579.85306412721,NA
US,1 wk ahead inc case,2020-06-25,2020-06-20,79264.87853133073,NA
US,1 wk ahead inc case,2020-06-26,2020-06-20,81930.88638136085,NA
