location,target,target_end_date,forecast_date,point,quantile
US,1 wk ahead inc case,2020-06-03,2020-06-03,58880.342570089844,NA
US,1 wk ahead inc case,2020-06-04,2020-06-03,61986.90242867172,NA
US,1 wk ahead inc case,2020-06-05,2020-06-03,65173.88779064924,NA
US,1 wk ahead inc case,2020-06-06,2020-06-03,68432.61476835776,NA
US,1 wk ahead inc case,2020-06-07,2020-06-03,71752.92016342028,NA
US,1 wk ahead inc case,2020-06-08,2020-06-03,75123.11551876168,NA
US,1 wk ahead inc case,2020-06-09,2020-06-03,78529.96386134488,NA
