location,target,target_end_date,forecast_date,point,quantile
US,1 wk ahead inc case,2020-06-21,2020-06-21,64782.666810618044,NA
US,1 wk ahead inc case,2020-06-22,2020-06-21,67324.21936165777,NA
US,1 wk ahead inc case,2020-06-23,2020-06-21,69881.68194255055,NA
US,1 wk ahead inc case,2020-06-24,2020-06-21,72446.1646247738,NA
US,1 wk ahead inc case,2020-06-25,2020-06-21,75008.0647378511,NA
US,1 wk ahead inc case,2020-06-26,2020-06-21,77557.10227780757,NA
US,1 wk ahead inc case,2020-06-27,2020-06-21,80082.36844783391,NA
