date,covid treatment,treatment for covid,treat covid,covid in old,covid fever,covid vaccine,covid in adults,covid testing,what to do if you have covid,coronavirus,ICU,covid death rate,stimulus package,how long does covid last,thermoscan,covid incubation period,covid,covid symptoms,how long is covid contagious,fever and cough,covid pneumonia,quarantine,unemployment rate,covid recovery time,covid cdc,cdc suggestion,covid side effects,how contagious is covid,signs of covid,covid cases,vaccine,how to get rid of covid,covid in children,how to treat covid,covid infection rate,reopen,covid report,do I have covid,mask,social distancing,zoom,work from home,how bad is covid in,Anthony Fauci,ventilator,travel ban,black lives matter,protests,loot,Tik Tok ban,symptons of covid,covid duration,covid contagious,covid or cold,covid medicine,normal body,is covid contagious,body temperature,testing covid,covid vs cold,get over covid,dangerous fever,second outbreak,covid outbreak,lockdown,online classes,college basketball,college football
2020-05-11,47,19,17,56,28,25,28,16,0,17,14,34,7,25,25,27,54,24,22,16,18,15,36,0,33,0,39,20,25,35,37,25,39,0,26,71,58,51,21,16,45,30,0,19,5,2,0,1,16,2,0,0,13,24,44,25,24,28,18,0,35,0,34,44,3,49,5,2
2020-05-12,40,38,16,33,46,28,28,20,23,17,14,34,7,21,24,16,60,27,0,15,23,22,35,0,29,0,23,19,24,37,43,25,51,26,37,84,41,20,22,18,51,67,38,52,5,2,0,1,18,5,0,0,15,23,14,35,16,33,22,0,33,24,0,27,6,76,7,2
2020-05-13,71,28,24,43,26,24,55,16,22,17,18,36,9,19,24,16,60,25,22,0,23,22,40,0,30,0,46,20,31,36,43,25,47,26,25,82,35,30,23,20,53,65,0,44,6,2,1,1,10,0,0,0,22,0,42,24,16,27,18,21,50,24,0,21,8,67,7,2
2020-05-14,43,37,16,44,25,27,0,16,34,16,11,38,7,32,48,16,57,27,0,16,11,20,47,0,28,0,34,0,14,35,45,25,59,78,49,62,47,25,26,19,52,49,0,20,5,1,0,1,16,0,0,0,9,47,33,36,16,44,18,0,33,24,33,32,5,63,10,1
2020-05-15,39,19,0,22,32,23,0,15,0,16,15,39,12,11,0,16,55,25,22,16,12,19,40,27,29,0,93,0,14,36,49,25,35,0,25,66,45,30,26,19,47,40,39,10,6,2,0,1,22,0,0,33,22,24,38,28,32,37,14,0,68,25,0,44,6,51,7,1
2020-05-16,33,44,38,26,30,22,33,14,27,16,11,29,20,19,0,37,52,24,0,36,20,19,27,31,21,0,40,23,28,33,44,39,23,31,44,54,37,0,26,16,29,28,0,8,4,2,1,1,23,0,0,38,15,27,17,15,19,26,14,25,39,0,0,13,5,45,5,2
2020-05-17,33,22,19,51,15,26,64,13,0,15,8,19,8,31,29,27,49,24,0,0,13,16,30,0,23,0,27,23,24,39,37,29,53,0,68,55,22,23,23,18,29,23,0,5,4,2,0,0,26,0,0,0,15,28,22,12,37,27,13,0,39,0,39,31,4,50,7,2
2020-05-18,53,46,0,22,29,45,0,17,44,15,23,26,8,13,24,26,55,27,0,0,26,16,36,26,24,0,23,0,20,39,71,0,51,26,73,59,44,39,21,20,41,35,38,8,5,1,0,0,13,0,0,32,13,0,70,24,23,25,19,21,0,0,33,11,4,45,8,2
2020-05-19,33,28,16,22,27,29,0,15,34,13,12,21,7,21,36,16,52,26,22,16,15,15,21,0,26,0,23,29,20,31,60,25,30,0,50,61,38,15,21,18,45,31,0,8,3,2,1,1,17,2,0,32,17,0,28,33,21,32,18,21,0,0,33,32,4,64,7,2
2020-05-20,38,38,17,33,30,29,0,16,45,13,17,24,7,19,24,32,52,24,22,16,23,15,32,27,46,0,54,20,14,28,41,25,22,0,38,63,42,35,22,19,47,39,0,7,7,3,1,0,18,0,0,33,16,0,24,20,24,28,17,0,0,0,0,27,3,64,8,2
2020-05-21,23,48,41,56,19,23,0,20,23,13,26,30,6,30,24,27,53,22,0,16,16,14,63,0,48,0,59,0,10,33,39,0,39,27,25,65,58,36,24,23,46,48,0,9,6,2,0,0,17,0,0,0,7,24,15,22,16,33,21,0,35,0,0,27,3,49,7,2
2020-05-22,19,29,51,46,19,22,29,16,24,12,19,35,4,11,25,16,51,20,46,25,20,14,53,0,43,0,60,41,18,31,37,0,13,0,0,68,30,16,23,23,43,37,60,10,4,1,1,1,14,3,0,0,18,0,30,31,33,23,16,22,35,0,0,22,3,46,10,2
2020-05-23,18,56,0,39,24,14,0,15,54,12,19,18,4,19,0,28,47,19,26,19,32,12,21,32,22,0,55,47,8,35,35,0,20,0,45,65,34,48,23,26,25,18,0,14,3,1,1,0,25,0,39,39,23,28,17,22,44,25,15,26,0,0,0,13,2,36,6,2
2020-05-24,33,23,0,54,27,21,34,13,0,13,19,41,4,30,30,29,47,19,0,19,21,13,28,33,32,0,28,24,13,34,34,31,0,0,31,62,51,31,22,20,21,24,0,5,5,3,0,0,15,0,0,0,16,0,35,18,20,29,12,0,0,0,0,20,2,50,5,2
2020-05-25,27,22,29,38,19,17,32,12,26,13,13,36,3,38,0,25,47,25,26,0,13,13,36,31,27,0,67,23,20,35,34,49,15,31,73,60,37,23,20,22,18,30,45,5,3,5,1,1,21,0,0,0,11,28,16,19,18,16,13,25,0,0,0,63,2,38,6,1
2020-05-26,31,19,16,22,39,23,56,16,0,13,12,53,4,22,24,27,54,24,22,0,29,13,27,0,56,0,23,20,14,35,45,25,13,26,42,75,51,25,20,27,39,37,0,4,5,2,1,0,17,0,0,33,29,0,38,26,27,31,18,0,0,0,67,16,2,58,7,1
2020-05-27,30,28,16,43,42,24,0,18,22,12,12,57,4,29,24,15,53,24,22,0,26,12,33,0,49,0,23,59,13,32,33,24,26,26,33,84,34,30,20,26,41,29,0,9,6,3,4,1,14,0,0,0,21,0,14,24,21,34,21,21,33,24,33,21,2,51,7,1
2020-05-28,38,56,16,22,29,18,27,17,23,11,14,69,3,19,48,42,50,29,44,0,23,11,41,0,39,0,23,33,20,29,31,25,19,0,37,65,51,30,20,18,44,29,39,11,6,2,11,5,20,0,0,0,26,47,33,22,26,31,20,0,33,0,34,11,2,55,6,2
2020-05-29,34,19,0,56,32,17,29,17,23,10,11,23,3,33,0,33,46,23,23,16,12,12,31,0,36,0,24,20,32,33,25,52,31,0,26,68,46,20,20,18,39,35,39,5,5,2,17,11,43,0,0,0,24,24,20,15,16,22,18,22,35,0,34,22,2,43,10,2
2020-05-30,38,32,0,75,29,13,0,14,26,10,17,25,1,23,28,30,40,25,0,0,40,10,24,31,16,0,39,23,16,28,26,29,15,0,71,62,33,23,21,19,23,21,0,3,5,2,35,46,44,0,37,37,25,27,32,31,72,30,16,0,0,28,0,37,3,46,3,4
2020-05-31,40,22,0,0,24,13,32,12,27,9,6,29,2,19,28,37,34,19,26,0,20,10,20,0,18,0,54,23,12,28,26,58,30,0,44,45,30,47,18,12,22,15,0,5,3,2,53,96,100,0,38,0,10,0,0,5,0,24,14,0,79,0,0,25,4,50,2,3
2020-06-01,25,19,32,22,15,12,0,16,23,9,18,12,3,24,24,55,37,20,0,16,11,10,29,0,19,0,34,20,31,24,23,25,17,26,25,40,19,20,15,11,39,18,0,5,3,3,62,100,98,0,0,0,9,0,28,21,16,28,19,21,0,0,49,42,5,43,7,2
2020-06-02,19,19,16,66,40,8,0,19,23,8,10,18,3,19,0,37,37,22,22,16,17,9,31,27,28,0,23,20,10,28,24,25,17,0,25,39,16,20,15,11,42,24,0,10,4,2,100,79,60,0,0,33,17,0,28,21,32,22,17,0,67,0,55,22,3,51,5,1
2020-06-03,29,37,0,21,32,7,27,17,44,8,15,20,4,16,0,35,37,20,21,0,22,8,38,26,20,0,33,19,20,30,32,24,25,0,24,43,34,29,16,6,41,19,0,6,4,3,71,55,35,0,32,0,17,0,27,22,0,26,17,20,0,0,32,16,2,66,10,1
2020-06-04,17,36,16,63,42,16,0,19,22,8,15,23,3,21,0,68,39,20,21,0,11,9,37,26,23,0,37,38,7,26,27,0,12,0,0,44,46,19,14,17,35,18,37,4,7,2,56,37,28,0,31,31,19,0,0,20,46,33,21,0,65,23,0,21,1,54,4,2
2020-06-05,36,19,16,22,29,14,0,21,23,9,10,22,2,12,0,26,42,24,0,16,12,9,71,0,25,0,23,20,17,33,27,0,13,0,50,57,32,60,16,19,34,22,0,9,3,1,61,28,26,0,0,0,10,0,14,21,16,23,21,0,34,0,100,11,2,41,9,2
2020-06-06,27,22,38,26,28,18,0,15,27,9,14,18,2,35,0,62,39,22,0,0,0,9,81,32,25,0,27,23,12,33,23,0,15,61,0,79,26,12,18,11,21,17,0,3,3,2,73,34,25,0,39,38,15,27,33,13,56,21,18,0,40,28,39,19,1,54,10,1
2020-06-07,30,22,19,52,20,14,0,15,81,8,9,22,2,13,29,25,37,26,26,19,21,8,35,32,21,0,41,24,29,32,24,30,15,32,59,59,46,24,17,20,20,17,46,5,3,2,52,27,22,0,0,0,10,28,34,18,19,27,16,51,40,0,0,19,1,30,7,1
2020-06-08,30,57,16,44,44,18,0,25,23,9,12,15,2,19,0,24,44,26,22,0,11,9,30,27,18,0,0,19,21,38,27,25,13,0,49,72,35,40,16,12,31,26,0,4,2,2,40,14,16,0,0,0,17,24,57,24,40,22,25,21,33,24,0,27,1,59,5,2
2020-06-09,33,19,24,43,31,17,27,22,23,9,20,18,2,21,24,39,46,26,22,0,23,9,23,0,32,0,38,33,20,39,25,50,26,26,58,66,44,10,16,15,33,21,39,4,3,3,32,10,15,0,0,33,47,24,21,30,31,32,24,32,34,24,0,27,1,44,5,2
2020-06-10,42,20,34,46,42,11,0,23,23,9,13,13,2,20,25,32,46,26,23,32,48,9,27,0,22,0,24,41,21,38,30,64,13,27,52,64,39,26,16,18,33,27,0,9,5,2,27,7,21,0,0,0,31,24,30,17,49,45,25,22,35,0,0,39,1,53,10,2
2020-06-11,16,39,25,34,27,15,43,22,39,9,19,19,2,25,0,24,47,22,23,16,16,10,22,27,31,0,35,20,14,40,29,26,20,0,26,66,43,21,17,16,30,19,0,6,4,3,30,7,15,2,34,0,13,24,15,24,16,20,25,0,0,25,34,17,1,47,14,2
2020-06-12,16,40,17,47,16,29,29,25,24,9,19,13,2,26,26,28,46,24,24,0,16,9,18,0,19,0,37,21,15,39,33,27,32,42,54,64,17,16,19,13,30,25,42,13,6,3,27,6,19,0,0,0,24,50,41,27,17,31,24,23,0,0,0,23,1,39,6,2
2020-06-13,40,34,0,26,47,16,100,19,27,9,16,17,2,10,0,32,41,21,27,0,14,9,19,32,13,0,55,32,33,36,26,30,16,0,30,49,19,36,19,9,18,17,0,9,5,3,25,7,18,0,0,0,18,0,17,19,38,28,22,0,41,0,40,39,1,41,7,2
2020-06-14,38,23,30,40,25,22,0,19,28,8,22,24,2,27,30,39,42,29,54,19,14,6,18,0,13,0,0,37,17,39,34,0,32,32,31,39,35,25,19,12,16,18,0,8,3,3,26,9,15,0,0,40,36,29,41,15,20,30,19,26,0,0,41,27,1,36,10,2
2020-06-15,30,20,0,23,25,15,0,31,24,9,15,16,2,29,39,39,51,29,23,17,24,6,22,28,26,0,49,31,18,39,34,53,27,0,0,38,35,26,17,14,27,23,0,4,4,2,23,5,12,0,34,34,16,0,35,23,17,28,29,23,36,0,35,28,2,62,6,2
2020-06-16,42,78,34,56,40,24,0,31,39,9,27,29,2,28,0,32,50,33,23,0,36,7,29,28,27,0,32,20,28,36,44,0,22,54,34,33,46,26,17,8,28,30,0,7,5,3,19,4,18,0,34,34,27,0,66,20,32,31,33,33,0,0,51,0,1,49,5,2
2020-06-17,45,20,0,23,37,15,29,37,36,9,19,17,3,28,25,33,54,34,35,22,0,8,20,0,23,0,24,0,21,42,41,0,14,0,35,32,47,47,18,10,28,24,0,6,5,2,17,3,24,3,0,34,23,25,45,27,16,33,38,45,35,0,35,51,1,41,7,2
2020-06-18,32,60,17,23,66,16,44,40,24,9,14,22,2,37,0,39,55,37,23,33,18,8,20,0,27,0,24,21,18,38,31,35,14,55,35,28,30,21,28,9,28,22,82,6,4,2,15,3,23,0,35,35,34,25,35,24,17,31,41,0,0,0,35,51,1,59,5,2
2020-06-19,31,41,18,48,52,23,30,40,37,9,22,24,2,38,26,46,57,35,24,0,25,7,24,29,29,0,25,43,19,44,31,41,28,43,27,26,31,49,37,12,24,21,42,12,3,2,17,4,27,0,0,53,28,26,62,34,26,29,42,23,0,26,0,59,1,46,3,2
2020-06-20,33,0,20,81,54,20,0,37,28,9,21,27,1,47,30,19,54,38,27,19,21,6,17,33,22,0,28,24,38,47,32,46,16,0,61,23,59,37,29,9,16,12,0,7,4,2,15,4,22,0,0,40,40,0,35,26,26,30,38,26,42,30,0,33,1,38,7,1
2020-06-21,42,72,21,28,54,23,71,29,0,9,15,25,1,41,0,33,47,35,28,20,22,7,20,0,20,0,29,42,57,41,28,0,16,33,47,19,28,76,23,4,14,13,49,3,4,2,13,3,12,0,0,82,55,0,72,25,60,32,30,27,43,0,42,21,1,26,5,2
2020-06-22,17,21,18,60,79,32,30,55,100,10,24,33,2,32,0,40,60,43,48,26,13,8,25,29,28,0,50,43,19,48,37,28,38,29,0,25,52,60,23,11,25,30,85,3,4,3,11,2,20,3,0,0,38,26,26,20,58,34,56,0,0,0,0,35,1,56,6,2
2020-06-23,53,40,26,47,49,38,0,59,24,10,22,31,3,29,52,67,64,46,24,17,12,8,22,0,38,0,62,21,29,54,41,27,18,28,35,20,68,27,22,9,29,24,0,7,6,4,13,2,18,0,0,0,30,0,51,35,33,38,66,34,0,26,0,29,1,48,7,1
2020-06-24,38,60,17,47,47,33,29,67,40,11,28,35,3,54,26,61,72,55,0,17,16,12,15,29,36,0,41,21,36,65,44,40,68,84,71,22,74,32,24,9,30,25,41,11,6,7,11,2,20,0,35,34,37,25,50,23,17,38,70,0,36,0,0,23,2,38,3,2
2020-06-25,44,41,35,59,69,36,59,73,49,13,32,42,3,40,26,56,82,63,47,0,33,13,32,29,39,0,61,35,41,76,45,53,14,28,80,23,85,53,27,9,29,25,41,7,7,6,12,2,15,0,0,35,53,0,56,27,56,39,77,46,90,0,0,46,2,30,8,2
2020-06-26,42,21,18,48,81,33,31,72,58,14,32,47,2,27,27,46,84,61,49,17,21,10,22,30,43,0,51,22,23,77,42,28,28,29,82,19,70,44,27,10,25,19,43,6,6,4,11,3,17,0,0,36,64,26,47,28,43,46,75,24,0,27,0,47,2,28,15,2
2020-06-27,57,35,20,41,68,37,34,62,28,13,25,48,2,67,30,33,76,76,27,19,29,10,28,100,22,0,76,25,51,75,41,31,32,33,52,20,47,81,26,10,17,16,0,9,8,5,11,2,19,0,0,0,53,0,35,27,59,33,69,26,42,30,0,27,3,31,7,2
2020-06-28,44,69,40,40,54,25,34,53,28,13,32,54,2,86,30,45,71,66,27,0,21,8,12,49,32,0,47,48,38,62,43,31,31,54,61,16,39,73,26,12,15,19,47,6,7,4,11,2,10,0,0,60,37,29,35,16,32,31,58,52,41,0,0,33,3,37,5,2
2020-06-29,72,21,27,36,74,36,0,94,66,13,33,54,2,44,26,57,83,79,32,34,13,9,28,0,45,0,59,43,56,62,44,27,37,29,41,16,55,65,24,15,25,30,42,10,5,5,10,2,14,0,0,35,63,26,41,37,23,41,100,31,37,0,36,41,3,33,10,1
2020-06-30,47,20,27,24,100,30,30,87,66,14,48,57,2,76,26,86,90,87,24,0,33,14,24,44,36,0,25,64,48,63,40,27,28,43,45,15,52,87,24,10,26,22,42,9,5,8,9,2,16,5,0,35,75,26,46,36,46,45,92,35,37,26,0,58,3,43,6,2
2020-07-01,69,82,27,36,94,31,30,92,99,15,39,65,3,91,53,80,99,76,48,0,33,13,32,43,43,0,67,50,49,70,51,27,46,28,54,19,58,43,25,17,26,27,42,17,8,5,10,3,18,3,35,35,56,51,62,35,57,46,99,23,55,0,0,35,4,57,7,1
2020-07-02,67,52,71,60,96,32,30,88,62,14,30,48,3,32,0,97,92,78,32,17,21,11,42,0,36,0,75,21,64,63,44,27,28,67,41,13,62,49,25,10,24,26,42,15,8,3,8,3,12,0,36,0,68,25,78,35,57,49,94,39,73,0,0,35,3,40,8,2
2020-07-03,60,55,48,52,71,27,0,80,62,13,34,42,3,41,29,56,82,83,39,18,36,12,31,31,37,0,81,23,52,65,40,69,45,51,98,13,52,100,28,7,15,22,45,11,5,4,11,3,16,0,0,0,78,46,67,36,80,35,82,42,40,0,39,19,2,40,6,2
2020-07-04,40,25,21,57,83,34,36,47,59,12,25,47,1,49,63,54,72,78,57,20,22,8,20,35,33,0,30,51,27,55,32,32,0,51,65,10,41,13,23,5,12,14,50,10,6,3,12,4,22,0,0,42,56,61,92,31,48,35,51,41,0,0,0,28,1,31,10,2
2020-07-05,55,26,44,59,65,34,37,47,51,12,30,60,2,44,33,53,66,73,30,43,16,10,28,0,27,0,62,45,46,53,38,84,17,0,34,13,64,54,21,5,12,15,0,5,5,2,12,2,19,3,0,0,44,0,38,21,43,40,54,0,46,0,0,29,1,39,6,1
2020-07-06,50,62,35,36,58,31,30,92,58,13,28,74,2,50,26,34,89,85,24,0,42,10,27,29,44,0,42,22,93,57,41,54,21,28,63,17,76,81,21,6,23,23,0,9,8,2,12,2,18,0,0,0,63,39,47,29,26,37,100,35,73,27,0,29,2,68,4,1
2020-07-07,66,92,18,0,85,39,30,100,33,13,33,63,3,55,39,68,90,84,72,17,46,10,23,29,44,0,50,85,100,61,44,41,23,47,27,19,82,49,22,10,27,35,42,15,4,3,12,1,15,30,0,0,100,25,67,25,45,45,100,46,36,0,0,46,2,64,6,2
2020-07-08,75,42,72,72,71,44,30,84,25,13,47,97,3,62,26,69,89,82,24,17,13,9,14,30,38,0,51,29,68,62,51,41,33,67,27,17,70,55,22,13,27,30,43,6,5,2,11,1,15,28,0,0,71,26,52,35,75,57,90,39,55,0,0,47,2,68,7,2
2020-07-09,42,51,35,24,82,33,30,78,41,12,45,76,3,41,0,46,82,75,73,17,42,8,23,88,43,0,59,43,56,60,46,36,61,58,27,14,55,44,22,9,26,28,42,12,6,2,9,1,7,31,36,36,87,39,78,30,34,41,84,46,0,0,0,53,1,34,6,4
2020-07-10,63,53,27,74,83,31,78,75,68,12,33,72,3,100,0,83,82,75,37,18,45,9,15,30,55,0,52,22,69,59,44,28,72,89,98,18,68,62,23,9,24,34,0,4,7,2,10,1,16,37,0,37,61,26,85,33,44,39,77,24,38,0,0,48,1,53,6,2
2020-07-11,70,24,41,41,92,30,70,59,29,12,35,66,3,81,30,26,75,75,28,20,43,9,19,67,34,0,29,100,60,57,36,32,59,49,62,16,40,63,24,8,17,24,49,13,9,1,8,2,16,18,0,82,46,29,42,33,80,38,64,45,42,0,0,54,2,32,7,2
2020-07-12,70,95,51,28,97,45,35,51,85,12,35,61,3,71,30,33,72,65,42,20,48,9,19,67,29,0,87,25,47,58,44,47,21,66,78,17,36,82,25,7,15,24,48,14,6,2,8,2,19,14,0,61,49,29,48,28,79,38,50,27,85,31,0,27,1,45,2,2
2020-07-13,92,30,35,59,77,62,59,76,73,16,35,99,2,89,0,84,100,68,47,0,41,10,21,0,41,0,57,63,66,68,65,36,41,37,53,25,44,53,23,9,24,35,41,30,6,2,7,1,14,13,35,0,48,25,91,32,79,47,81,45,36,26,0,34,7,46,3,2
2020-07-14,65,40,26,70,74,65,29,70,48,15,41,100,3,66,26,72,99,76,47,0,55,13,29,0,58,0,73,42,65,60,69,40,100,42,70,25,88,63,22,12,27,24,41,29,7,3,7,2,17,9,0,34,55,50,55,33,67,31,78,45,54,51,0,40,10,58,7,2
2020-07-15,55,31,27,60,98,87,0,66,41,12,28,83,3,64,26,46,90,73,40,34,25,11,24,29,58,0,100,54,90,55,100,27,51,57,54,16,93,87,24,12,28,38,63,23,7,2,5,1,16,9,36,0,51,25,70,41,63,32,70,23,36,27,0,41,4,61,4,4
2020-07-16,70,72,36,48,68,70,45,69,99,11,41,61,3,62,27,34,87,68,36,17,59,9,21,29,62,0,67,22,79,57,76,41,52,29,55,15,76,98,25,11,28,30,0,16,5,4,5,1,17,7,36,53,59,52,94,32,23,45,75,23,37,0,0,24,2,58,8,3
2020-07-17,75,32,64,37,85,39,0,62,59,11,31,48,3,52,0,53,87,56,100,18,35,7,24,45,55,0,43,59,58,58,59,28,72,59,56,18,100,96,26,7,25,37,0,18,8,3,6,2,17,3,37,0,51,27,53,22,53,34,63,48,38,27,37,54,2,41,4,3
2020-07-18,55,84,42,84,37,38,0,44,43,10,15,53,2,65,31,27,74,55,28,0,34,9,16,34,32,0,39,63,79,52,47,32,71,100,63,14,77,64,26,9,18,21,49,29,5,2,6,3,21,3,0,0,44,0,27,32,60,24,48,36,43,31,0,96,2,49,10,2
2020-07-19,56,49,21,28,57,52,0,41,58,10,26,68,2,45,47,51,71,55,43,20,37,8,20,35,31,0,45,43,57,63,50,0,55,34,32,13,61,71,25,5,16,24,50,11,6,1,7,3,19,3,0,42,75,30,61,24,54,33,48,28,87,62,0,35,2,39,3,2
2020-07-20,48,41,18,48,63,63,0,63,50,10,25,46,7,56,27,61,77,54,24,17,38,9,18,29,39,0,25,29,56,54,74,55,85,57,41,13,52,72,22,6,25,25,43,9,4,3,6,3,12,7,0,0,57,39,58,28,46,28,68,23,0,27,0,35,2,47,4,2
2020-07-21,39,42,27,36,89,55,30,56,42,9,35,57,7,59,27,40,76,54,32,52,30,9,20,0,43,0,93,44,60,49,69,28,28,43,55,13,98,66,21,9,27,26,42,9,5,1,5,3,15,3,36,36,33,26,31,28,41,29,60,39,56,27,37,18,2,53,4,2
2020-07-22,45,42,36,48,63,65,31,51,62,9,21,57,5,56,27,75,73,53,36,17,30,9,25,0,45,0,34,22,88,54,62,27,24,48,41,11,63,33,21,7,29,24,0,21,6,3,5,2,14,4,73,0,55,52,63,23,69,41,50,35,37,0,37,30,2,51,10,2
2020-07-23,54,63,27,37,68,46,62,53,51,9,26,29,8,33,0,47,73,55,25,17,30,9,29,30,36,0,26,22,34,62,53,56,53,58,56,9,71,39,22,10,28,25,65,24,3,2,6,3,13,0,0,0,53,26,37,22,59,38,56,24,0,0,0,18,1,37,11,2
2020-07-24,35,43,18,74,50,38,0,50,43,8,25,41,9,40,0,72,69,49,50,0,48,7,18,60,34,0,52,37,58,48,52,28,39,59,57,11,65,74,23,8,26,29,44,45,4,2,7,3,22,5,0,55,41,80,57,20,63,27,51,24,0,0,0,36,1,30,8,3
2020-07-25,42,48,31,84,35,31,35,37,29,8,17,37,7,45,0,67,60,50,56,0,20,8,20,0,24,0,78,25,83,50,42,53,44,33,64,8,57,64,23,9,17,25,49,32,3,2,8,3,13,0,0,0,63,45,48,31,20,24,35,54,85,0,0,0,1,39,5,2
2020-07-26,49,49,53,28,40,25,36,28,29,8,10,38,6,35,0,48,57,45,43,0,40,10,20,0,25,0,45,34,58,44,44,49,67,57,48,12,66,39,21,8,17,23,0,18,3,1,7,5,19,3,0,42,56,30,43,21,34,37,31,28,44,31,0,28,1,46,3,3
2020-07-27,43,32,28,0,54,44,0,50,26,8,13,38,13,40,0,83,71,53,33,0,17,9,29,30,43,0,26,22,74,46,59,28,29,30,56,11,39,51,20,8,24,59,44,11,5,2,7,4,10,0,37,37,49,40,64,25,27,26,55,24,38,0,37,24,1,46,4,2
2020-07-28,97,63,64,74,64,45,31,48,38,8,25,37,12,42,27,35,73,47,41,17,39,9,27,30,41,0,60,33,50,50,58,28,24,44,56,11,85,67,19,7,28,44,0,25,4,2,5,3,10,0,0,36,55,26,80,28,41,39,46,48,50,0,0,36,1,62,6,4
2020-07-29,48,42,100,61,43,42,62,41,25,8,19,29,9,48,0,47,69,49,73,0,30,7,21,30,25,0,64,33,54,47,56,28,33,29,83,11,64,78,18,6,30,31,43,25,4,3,5,2,14,4,0,36,55,39,69,22,70,27,44,36,75,54,0,36,1,32,7,5
2020-07-30,56,21,81,24,47,49,30,40,25,8,16,44,9,71,27,52,72,47,25,17,25,8,26,0,36,0,42,33,23,42,51,55,56,58,28,11,42,33,18,9,29,31,0,17,5,2,4,2,7,3,0,0,50,43,79,18,70,34,44,47,38,27,0,59,1,36,7,5
2020-07-31,46,53,18,100,63,38,32,38,26,7,27,33,7,46,28,48,67,46,37,18,17,7,21,46,41,0,52,34,47,42,54,47,44,30,38,12,50,29,19,9,25,31,44,21,5,2,6,2,13,0,0,37,27,27,43,21,36,35,42,24,57,0,0,67,1,32,6,4
2020-08-01,42,36,31,0,37,41,0,31,38,7,17,40,6,34,0,47,59,49,28,40,39,8,22,0,20,0,59,50,26,41,46,79,33,66,42,11,36,44,18,8,19,18,48,30,6,2,7,2,15,100,41,0,57,30,24,22,100,31,34,68,43,0,0,68,1,38,6,5
2020-08-02,43,37,21,0,67,44,36,31,49,7,22,39,5,49,31,27,56,43,67,20,30,8,11,35,21,0,69,64,71,37,46,32,33,0,32,11,41,58,19,5,17,16,100,41,3,2,5,3,23,48,0,42,47,61,37,24,41,22,31,55,43,0,0,70,1,33,7,2
2020-08-03,68,64,0,25,58,44,62,45,34,7,11,26,8,63,0,100,64,49,74,0,17,8,19,30,32,0,51,22,35,46,50,28,19,39,56,13,64,67,17,3,30,31,0,14,3,2,6,1,17,23,0,36,48,26,48,17,70,32,47,95,38,0,0,66,1,36,8,3
2020-08-04,33,20,53,48,60,36,60,37,37,7,9,39,8,41,0,34,60,46,40,17,21,8,17,58,31,0,38,43,52,38,47,27,21,57,54,10,59,43,16,7,33,34,42,9,3,2,5,1,14,4,0,0,58,76,31,18,43,21,40,23,0,0,0,47,1,49,5,2
2020-08-05,73,31,62,24,55,35,76,40,25,7,12,37,8,62,27,46,59,44,49,17,0,7,22,0,24,0,51,29,41,40,48,28,24,29,27,8,31,28,16,6,37,37,42,15,4,2,5,1,17,3,36,0,50,0,52,19,40,42,41,71,37,0,0,41,1,56,10,3
2020-08-06,59,31,18,73,53,39,31,34,42,6,16,40,9,36,27,58,57,43,49,17,34,8,27,30,27,0,64,22,42,40,50,42,38,58,37,10,49,67,17,8,41,25,43,10,6,4,4,1,12,8,0,0,38,39,42,29,17,25,38,35,56,0,0,60,1,46,12,3
2020-08-07,26,21,18,25,52,33,63,35,51,6,19,35,11,27,27,71,56,40,50,0,13,8,30,30,20,0,52,22,47,38,50,28,34,45,42,12,47,23,17,8,37,33,44,4,4,2,4,1,17,14,0,0,34,27,22,36,45,23,36,24,38,0,37,12,1,44,8,3
2020-08-08,49,60,21,0,47,30,53,23,58,6,26,21,10,59,0,34,50,44,28,0,30,8,22,0,13,0,88,0,35,36,50,64,33,34,80,9,85,38,17,6,22,18,0,4,4,1,4,2,18,8,0,42,52,30,46,18,40,19,29,36,43,0,0,34,1,37,6,4
2020-08-09,46,25,32,29,38,37,0,24,39,6,12,38,7,67,31,20,50,36,29,0,30,6,22,35,15,0,90,26,40,37,44,65,45,51,97,11,33,33,20,6,19,18,50,7,3,2,4,1,16,6,42,0,28,0,37,17,20,23,28,28,58,32,0,14,1,49,4,4
2020-08-10,56,31,27,48,51,42,61,39,25,6,11,34,6,45,27,52,56,39,24,17,25,7,18,29,24,0,63,33,38,41,49,37,42,29,27,12,45,44,17,6,48,28,42,5,6,2,4,1,12,7,0,36,31,0,31,27,29,26,40,70,74,0,0,18,1,64,4,10
2020-08-11,38,41,18,0,44,100,30,33,24,6,14,51,7,52,0,68,56,35,24,0,25,7,13,0,26,0,25,43,52,39,93,27,83,28,40,9,20,48,18,6,61,31,62,6,2,2,4,1,18,3,0,0,39,25,41,27,23,34,35,23,0,26,0,41,1,34,7,11
